file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3004.txt,3004,Fake,-1,0,6,16,35,6,5,11,1,0,13,2,14,0,0,94,0.0,6,3,0,0,0,574,11.75,4.904255319148936
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3005.txt,3005,Fake,-1,0,16,16,42,10,2,11,3,3,12,3,17,0,0,108,0.045454545454545456,15,6,0,0,0,658,8.384615384615385,4.87962962962963
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3006.txt,3006,Fake,-1,0,16,67,128,33,26,60,17,3,67,19,59,2,2,420,0.015665796344647518,23,13,0,0,2,2570,20.047619047619047,4.904761904761905
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3007.txt,3007,Fake,-1,0,12,33,75,7,4,25,12,10,36,4,46,0,1,209,0.0223463687150838,23,23,0,0,1,1209,14.4,4.435406698564593
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3008.txt,3008,Fake,-1,0,20,62,113,21,19,40,12,1,46,14,67,0,4,335,0.02258064516129032,23,6,0,2,3,2125,16.142857142857142,5.023880597014926
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3009.txt,3009,Fake,-1,0,10,18,42,8,4,17,3,0,16,3,22,0,0,115,0.05825242718446602,9,6,0,0,1,760,19.333333333333332,5.3304347826086955
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\301.txt,301,Fake,-1,0,7,23,54,16,8,17,7,0,15,1,41,0,1,136,0.049586776859504134,13,4,0,0,0,842,8.6875,4.8161764705882355
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3010.txt,3010,Fake,-1,0,5,11,38,6,0,12,3,1,7,2,13,0,0,79,0.03278688524590164,12,5,0,0,0,503,11.285714285714286,5.1265822784810124
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3011.txt,3011,Fake,-1,0,5,15,44,8,5,9,2,3,13,4,23,0,0,107,0.011627906976744186,12,3,2,0,1,648,26.75,4.785046728971962
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3012.txt,3012,Fake,-1,0,3,13,44,7,2,10,2,3,22,4,18,0,0,110,0.010752688172043012,10,6,0,0,1,664,13.75,4.827272727272727
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3013.txt,3013,Fake,-1,0,10,11,36,4,2,15,7,4,12,3,14,0,1,100,0.02197802197802198,10,0,0,1,0,645,20.2,5.23
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3014.txt,3014,Fake,-1,0,6,12,44,3,1,18,1,1,17,2,16,0,0,97,0.014285714285714285,13,34,0,0,0,580,16.5,4.731958762886598
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3015.txt,3015,Fake,-1,0,20,36,99,14,6,43,17,2,41,9,37,0,1,278,0.03463203463203463,21,10,0,0,0,1710,21.53846153846154,4.910071942446043
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3016.txt,3016,Fake,-1,0,5,17,49,4,2,19,5,1,19,1,23,0,1,125,0.019801980198019802,10,3,0,0,1,795,15.75,5.12
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3017.txt,3017,Fake,-1,0,18,43,129,11,8,31,11,9,24,12,39,1,1,279,0.04225352112676056,46,120,0,0,1,1694,19.4,4.827956989247312
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3018.txt,3018,Fake,-1,0,19,43,129,8,6,42,9,1,49,10,38,0,0,304,0.024691358024691357,38,9,0,0,1,1885,21.714285714285715,5.003289473684211
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3019.txt,3019,Fake,-1,0,1,14,45,3,3,16,6,2,12,3,18,0,0,100,0.023529411764705882,7,8,0,0,0,594,14.714285714285714,4.6
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\302.txt,302,Fake,-1,0,7,23,45,10,7,12,3,1,16,4,20,0,0,128,0.009708737864077669,15,5,1,0,1,824,11.636363636363637,5.28125
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3020.txt,3020,Fake,-1,0,3,14,46,6,1,8,6,0,9,4,18,0,1,100,0.027777777777777776,15,6,0,0,1,682,14.571428571428571,5.47
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3021.txt,3021,Fake,-1,0,3,13,28,1,3,11,3,0,12,4,10,0,0,76,0.015151515151515152,5,2,0,0,0,488,15.2,5.276315789473684
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3022.txt,3022,Fake,-1,0,8,25,83,4,1,25,10,2,32,10,32,0,0,189,0.006535947712418301,23,10,0,0,0,1172,27.0,4.936507936507937
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3023.txt,3023,Fake,-1,0,20,34,70,9,7,35,11,2,33,9,32,0,0,214,0.024875621890547265,15,12,0,0,1,1322,27.0,4.97196261682243
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3024.txt,3024,Fake,-1,0,11,18,48,4,2,12,5,9,25,3,23,0,0,133,0.025423728813559324,12,6,0,0,0,833,19.285714285714285,4.947368421052632
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3025.txt,3025,Fake,-1,0,12,12,105,2,2,7,3,2,10,6,45,0,0,148,0.04,40,6,0,0,0,1085,17.88888888888889,5.72972972972973
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3026.txt,3026,Fake,-1,0,5,17,41,9,1,20,4,2,12,5,26,0,2,116,0.009259259259259259,13,4,0,1,0,694,17.285714285714285,4.612068965517241
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3027.txt,3027,Fake,-1,0,2,11,47,3,1,7,5,0,18,5,12,0,0,99,0.04225352112676056,15,5,0,0,0,673,24.75,5.626262626262626
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3028.txt,3028,Fake,-1,0,8,53,111,27,9,44,15,0,45,13,49,0,4,325,0.010869565217391304,31,19,0,0,2,2075,16.55,5.144615384615385
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3029.txt,3029,Fake,-1,0,8,29,48,6,6,22,9,1,24,9,24,0,1,159,0.02158273381294964,17,4,0,0,3,947,14.454545454545455,4.735849056603773
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\303.txt,303,Fake,-1,0,3,3,20,2,0,5,5,1,6,1,7,0,0,43,0.0,6,4,0,0,0,277,14.333333333333334,5.255813953488372
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3030.txt,3030,Fake,-1,0,11,29,119,14,4,27,10,3,42,6,35,0,0,259,0.021505376344086023,30,10,0,0,0,1580,20.0,4.891891891891892
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3031.txt,3031,Fake,-1,0,6,13,47,1,1,15,11,3,20,10,11,0,1,127,0.027522935779816515,13,5,1,0,0,833,21.166666666666668,5.4015748031496065
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3032.txt,3032,Fake,-1,0,7,18,71,12,3,13,7,0,28,5,24,0,0,159,0.024793388429752067,18,5,0,0,1,918,17.666666666666668,4.547169811320755
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3033.txt,3033,Fake,-1,0,8,18,60,4,6,16,3,12,32,1,16,0,0,163,0.03007518796992481,18,8,0,0,0,956,20.5,4.656441717791411
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3034.txt,3034,Fake,-1,0,5,25,69,5,3,18,8,1,20,10,31,0,2,159,0.03076923076923077,17,18,0,0,0,1037,16.0,5.238993710691824
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3035.txt,3035,Fake,-1,0,8,16,59,1,3,20,5,2,31,4,23,0,0,147,0.032,15,9,0,0,0,869,14.8,4.687074829931973
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3036.txt,3036,Fake,-1,0,7,27,75,4,6,23,11,1,34,8,25,0,0,195,0.012345679012345678,22,7,0,1,0,1231,21.88888888888889,5.143589743589744
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3037.txt,3037,Fake,-1,0,25,75,142,48,37,86,30,12,68,14,106,0,4,524,0.010183299389002037,31,9,7,9,0,3196,22.0,4.75763358778626
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3038.txt,3038,Fake,-1,0,12,17,45,5,2,15,9,6,17,4,17,0,0,123,0.02654867256637168,7,3,0,0,0,799,15.5,5.276422764227642
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3039.txt,3039,Fake,-1,0,11,22,54,8,2,23,11,0,27,3,34,0,0,157,0.02127659574468085,15,3,0,0,0,1025,19.875,5.24203821656051
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\304.txt,304,Fake,-1,0,26,47,136,15,4,41,29,4,46,16,53,0,0,354,0.02054794520547945,33,4,0,1,1,2338,25.5,5.4209039548022595
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3040.txt,3040,Fake,-1,0,12,15,68,4,2,19,3,6,26,8,19,0,0,157,0.0625,15,8,0,1,0,930,20.125,4.687898089171974
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3041.txt,3041,Fake,-1,0,7,17,60,8,9,21,6,1,29,3,19,0,0,162,0.02877697841726619,15,8,0,0,1,971,18.11111111111111,4.796296296296297
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3042.txt,3042,Fake,-1,0,4,19,60,5,2,11,6,0,23,8,27,0,1,134,0.03669724770642202,20,10,0,0,0,844,16.75,5.014925373134329
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3043.txt,3043,Fake,-1,0,9,18,46,4,4,15,4,0,20,6,18,0,0,125,0.01,13,5,0,1,0,741,20.833333333333332,4.728
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3044.txt,3044,Fake,-1,0,2,17,39,3,0,17,4,1,16,5,12,0,2,104,0.011494252873563218,13,4,0,0,0,663,17.333333333333332,5.1826923076923075
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3045.txt,3045,Fake,-1,0,7,32,79,11,12,25,10,0,28,7,44,0,1,213,0.03409090909090909,19,4,2,1,0,1301,17.833333333333332,4.774647887323944
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3046.txt,3046,Fake,-1,0,13,27,97,4,3,30,19,2,37,6,34,0,0,229,0.026737967914438502,19,8,0,0,0,1540,33.0,5.454148471615721
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3047.txt,3047,Fake,-1,0,2,16,40,4,2,12,4,4,11,4,13,0,1,99,0.025974025974025976,13,6,0,1,1,610,14.142857142857142,4.9393939393939394
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3048.txt,3048,Fake,-1,0,5,10,40,3,0,13,1,0,9,2,9,0,0,80,0.017241379310344827,15,14,0,0,0,505,13.333333333333334,5.1625
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3049.txt,3049,Fake,-1,0,10,19,26,8,3,8,7,1,9,10,17,0,0,91,0.023255813953488372,3,1,0,0,0,522,11.375,4.4945054945054945
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\305.txt,305,Fake,-1,0,4,24,62,8,6,20,13,0,28,3,26,0,2,166,0.028169014084507043,14,4,0,1,0,1092,21.0,5.379518072289157
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3050.txt,3050,Fake,-1,0,3,28,54,6,3,22,5,1,19,5,32,0,1,145,0.03076923076923077,16,4,0,0,1,915,15.1,5.020689655172414
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3051.txt,3051,Fake,-1,0,9,23,61,9,4,19,8,4,24,7,29,0,1,165,0.0072992700729927005,20,7,0,0,0,950,16.7,4.527272727272727
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3052.txt,3052,Fake,-1,0,4,15,37,5,5,9,7,0,11,5,23,0,1,94,0.03614457831325301,9,4,0,1,1,588,12.0,4.882978723404255
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3053.txt,3053,Fake,-1,0,9,23,51,6,12,24,6,0,25,2,33,0,0,153,0.027777777777777776,11,3,0,0,1,919,17.666666666666668,4.627450980392157
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3054.txt,3054,Fake,-1,0,3,14,40,9,3,14,5,0,19,2,17,0,0,114,0.021052631578947368,9,5,0,0,0,634,19.166666666666668,4.333333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3055.txt,3055,Fake,-1,0,3,16,45,9,0,14,9,22,19,5,30,0,0,147,0.03816793893129771,17,25,0,0,0,851,38.0,4.442176870748299
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3056.txt,3056,Fake,-1,0,4,24,52,4,4,30,12,0,23,4,21,0,0,151,0.0425531914893617,8,5,0,1,1,924,15.2,4.947019867549669
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3057.txt,3057,Fake,-1,0,8,14,40,3,2,9,1,5,15,4,11,0,0,92,0.0,10,6,0,0,0,574,15.333333333333334,5.0978260869565215
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3058.txt,3058,Fake,-1,0,17,27,84,9,9,31,13,1,37,8,35,0,1,227,0.020833333333333332,25,4,0,0,0,1363,17.615384615384617,4.757709251101321
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3059.txt,3059,Fake,-1,0,3,24,51,10,3,28,4,4,20,4,23,0,4,151,0.014814814814814815,12,11,0,0,0,936,16.77777777777778,5.026490066225166
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\306.txt,306,Fake,-1,0,5,15,31,6,7,18,3,2,10,5,19,0,1,102,0.01098901098901099,6,2,1,1,1,589,12.875,4.549019607843137
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3060.txt,3060,Fake,-1,0,3,51,71,13,23,32,11,0,24,7,65,1,2,240,0.009852216748768473,29,6,7,2,3,1374,15.0625,4.35
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3061.txt,3061,Fake,-1,0,10,14,46,4,6,7,4,0,19,3,18,0,1,109,0.0125,14,3,0,0,1,661,15.714285714285714,4.81651376146789
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3062.txt,3062,Fake,-1,0,4,27,43,6,8,16,6,1,10,6,23,0,0,124,0.036036036036036036,10,2,2,0,1,741,21.833333333333332,4.637096774193548
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3063.txt,3063,Fake,-1,0,4,11,41,4,1,12,3,5,20,7,10,0,1,110,0.011904761904761904,14,6,0,1,0,642,22.0,4.709090909090909
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3064.txt,3064,Fake,-1,0,4,13,45,2,4,11,3,1,14,4,12,0,1,96,0.029850746268656716,13,2,0,0,1,545,24.0,4.489583333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3065.txt,3065,Fake,-1,0,12,24,53,9,15,21,3,2,17,4,38,0,1,150,0.0390625,11,3,1,0,4,905,14.0,4.6466666666666665
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3066.txt,3066,Fake,-1,0,7,23,64,11,0,18,5,0,26,4,20,0,0,157,0.037037037037037035,18,5,0,0,0,1018,19.75,5.292993630573249
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3067.txt,3067,Fake,-1,0,0,11,19,1,3,7,1,4,12,1,10,0,3,61,0.01818181818181818,5,2,0,0,0,366,10.166666666666666,4.819672131147541
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3068.txt,3068,Fake,-1,0,4,12,28,2,0,9,2,0,17,2,12,0,1,78,0.014705882352941176,6,0,0,0,0,498,19.5,5.141025641025641
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3069.txt,3069,Fake,-1,0,25,42,178,16,4,42,34,2,61,15,42,0,0,395,0.025477707006369428,38,10,0,1,0,2638,28.428571428571427,5.50126582278481
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\307.txt,307,Fake,-1,0,4,23,28,6,6,11,7,2,13,6,15,0,0,109,0.020618556701030927,8,5,0,0,2,658,15.571428571428571,4.871559633027523
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3070.txt,3070,Fake,-1,0,10,24,70,8,5,20,5,11,35,12,31,0,1,196,0.023809523809523808,20,7,0,0,0,1173,20.0,4.698979591836735
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3071.txt,3071,Fake,-1,0,7,22,55,7,5,21,9,0,20,10,38,0,0,149,0.016129032258064516,15,6,0,0,0,903,15.1,4.691275167785235
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3072.txt,3072,Fake,-1,0,2,14,37,7,4,9,4,0,20,3,8,0,2,102,0.02247191011235955,11,3,0,0,3,625,34.666666666666664,4.970588235294118
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3073.txt,3073,Fake,-1,0,4,6,32,3,1,12,2,2,6,3,13,0,2,65,0.09803921568627451,8,5,0,0,0,401,22.0,4.7384615384615385
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3074.txt,3074,Fake,-1,0,3,15,34,6,4,17,4,2,20,5,14,0,0,111,0.00980392156862745,13,3,0,0,0,618,18.666666666666668,4.36936936936937
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3075.txt,3075,Fake,-1,0,9,22,43,12,2,19,7,1,18,5,14,0,1,132,0.008620689655172414,13,3,0,0,0,771,14.666666666666666,4.659090909090909
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3076.txt,3076,Fake,-1,0,3,16,28,1,3,11,2,0,8,2,13,0,0,72,0.05084745762711865,7,1,0,0,0,451,14.6,4.944444444444445
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3077.txt,3077,Fake,-1,0,3,15,31,4,5,18,4,1,11,7,18,0,0,95,0.0449438202247191,11,2,0,1,0,557,12.125,4.557894736842106
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3078.txt,3078,Fake,-1,0,5,17,32,13,2,13,7,1,7,3,24,0,0,100,0.04395604395604396,4,2,0,0,1,628,25.5,4.86
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3079.txt,3079,Fake,-1,0,9,15,33,3,2,9,7,1,13,6,15,0,0,95,0.0375,7,5,0,0,1,562,13.714285714285714,4.6947368421052635
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\308.txt,308,Fake,-1,0,8,20,38,4,7,16,3,3,15,5,19,0,0,110,0.03125,13,5,1,0,1,664,22.4,4.818181818181818
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3080.txt,3080,Fake,-1,0,9,24,56,6,4,21,1,1,22,8,21,0,0,149,0.03816793893129771,12,6,0,0,0,922,16.666666666666668,4.953020134228188
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3081.txt,3081,Fake,-1,0,8,17,42,1,3,10,2,0,12,4,11,0,0,88,0.015873015873015872,13,2,1,0,0,567,22.0,5.295454545454546
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3082.txt,3082,Fake,-1,0,12,31,66,8,11,30,11,1,23,4,40,0,3,191,0.02857142857142857,10,10,0,0,1,1159,13.857142857142858,4.7539267015706805
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3083.txt,3083,Fake,-1,0,9,19,60,4,6,13,8,0,26,2,29,0,0,141,0.018867924528301886,22,3,0,0,0,897,8.8125,5.085106382978723
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3084.txt,3084,Fake,-1,0,7,15,59,4,4,18,7,0,18,7,30,0,0,133,0.03636363636363636,16,5,0,0,0,812,22.666666666666668,4.7894736842105265
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3085.txt,3085,Fake,-1,0,5,20,56,4,6,21,6,0,25,8,24,0,0,146,0.015267175572519083,14,5,0,0,1,888,18.375,4.8561643835616435
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3086.txt,3086,Fake,-1,0,6,13,28,3,4,14,8,0,10,7,13,0,0,92,0.012658227848101266,8,2,0,1,0,590,18.6,5.206521739130435
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3087.txt,3087,Fake,-1,0,0,11,18,5,2,6,1,0,5,0,14,0,0,52,0.045454545454545456,6,1,0,0,2,329,6.625,5.0
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3088.txt,3088,Fake,-1,0,6,29,56,9,9,18,10,8,29,5,40,0,1,176,0.012903225806451613,14,2,0,0,1,1041,17.6,4.5852272727272725
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3089.txt,3089,Fake,-1,0,3,12,78,10,3,9,2,0,21,8,44,0,0,143,0.041666666666666664,29,8,0,0,1,925,20.428571428571427,4.972027972027972
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\309.txt,309,Fake,-1,0,6,30,66,9,9,24,8,2,28,4,33,0,2,180,0.03225806451612903,19,4,0,0,1,1105,16.545454545454547,4.9222222222222225
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3090.txt,3090,Fake,-1,0,10,31,86,10,11,24,15,3,35,8,38,0,2,235,0.031746031746031744,24,9,0,0,3,1472,16.785714285714285,5.025531914893617
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3091.txt,3091,Fake,-1,0,17,20,59,4,5,9,3,3,20,4,17,0,0,136,0.02040816326530612,18,3,0,0,2,862,17.0,5.132352941176471
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3092.txt,3092,Fake,-1,0,8,22,64,10,6,24,12,0,23,5,22,0,2,169,0.02666666666666667,13,7,0,1,1,969,13.076923076923077,4.5325443786982245
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3093.txt,3093,Fake,-1,0,13,13,50,3,1,14,6,1,15,4,16,0,1,114,0.012048192771084338,15,4,0,0,0,703,14.25,4.956140350877193
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3094.txt,3094,Fake,-1,0,1,13,41,3,1,23,15,14,18,4,22,0,1,135,0.06666666666666667,8,10,0,1,0,775,23.333333333333332,4.4222222222222225
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3095.txt,3095,Fake,-1,0,18,12,35,2,3,7,4,3,17,3,17,0,0,91,0.0410958904109589,13,3,0,0,0,557,15.333333333333334,4.846153846153846
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3096.txt,3096,Fake,-1,0,12,32,107,4,0,32,12,11,39,14,36,0,0,258,0.03773584905660377,34,14,0,0,0,1626,37.285714285714285,5.038759689922481
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3097.txt,3097,Fake,-1,0,1,14,50,1,3,14,7,1,13,7,25,0,0,111,0.023529411764705882,12,9,0,0,0,660,22.2,4.666666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3098.txt,3098,Fake,-1,0,5,26,47,7,11,11,5,2,15,8,37,0,0,137,0.03636363636363636,17,4,4,1,0,826,17.25,4.613138686131387
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3099.txt,3099,Fake,-1,0,9,13,51,0,1,13,6,1,21,5,14,0,1,112,0.03409090909090909,12,5,0,0,1,698,18.666666666666668,5.017857142857143
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\31.txt,31,Fake,-1,0,17,70,158,18,12,58,20,8,59,16,39,0,3,420,0.028089887640449437,34,7,0,0,4,2415,16.8,4.59047619047619
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\310.txt,310,Fake,-1,0,3,14,27,6,7,8,8,0,10,3,23,0,0,84,0.0,3,4,0,0,1,531,8.4,5.035714285714286
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3100.txt,3100,Fake,-1,0,15,14,72,4,4,15,1,5,30,2,16,0,1,155,0.04201680672268908,20,7,0,0,0,916,22.857142857142858,4.670967741935484
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3101.txt,3101,Fake,-1,0,10,14,43,1,2,15,7,0,20,3,13,0,0,107,0.010752688172043012,10,1,0,0,2,696,21.8,5.308411214953271
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3102.txt,3102,Fake,-1,0,9,14,43,6,1,13,1,1,13,8,17,0,2,106,0.011904761904761904,18,7,0,0,0,711,17.666666666666668,5.490566037735849
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3103.txt,3103,Fake,-1,0,3,36,86,13,8,29,15,3,33,14,34,0,1,239,0.023474178403755867,23,3,0,0,0,1481,21.90909090909091,4.97907949790795
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3104.txt,3104,Fake,-1,0,4,13,43,1,1,16,8,2,12,7,20,0,0,107,0.011111111111111112,7,3,0,0,0,674,27.5,4.981308411214953
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3105.txt,3105,Fake,-1,0,4,15,35,5,5,17,6,0,16,4,12,0,0,109,0.043478260869565216,10,2,0,1,1,730,15.571428571428571,5.541284403669724
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3106.txt,3106,Fake,-1,0,12,31,51,11,8,27,9,3,26,13,33,0,0,179,0.011695906432748537,12,6,2,0,1,1049,16.636363636363637,4.569832402234637
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3107.txt,3107,Fake,-1,0,16,26,86,3,3,14,5,1,37,9,16,0,0,188,0.02631578947368421,22,26,0,1,0,1246,27.142857142857142,5.473404255319149
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3108.txt,3108,Fake,-1,0,43,67,269,28,12,112,41,4,110,32,99,0,1,684,0.021052631578947368,60,16,0,0,2,4396,34.3,5.157894736842105
