file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3273.txt,3273,Fake,-1,0,20,24,73,4,6,16,4,4,28,6,29,0,1,176,0.029411764705882353,23,5,0,0,1,1101,22.25,4.954545454545454
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3274.txt,3274,Fake,-1,0,7,22,38,7,3,20,2,3,22,5,19,0,0,130,0.015748031496062992,2,2,0,1,1,776,14.666666666666666,4.753846153846154
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3275.txt,3275,Fake,-1,0,12,23,56,15,2,26,4,1,26,6,34,0,0,170,0.026845637583892617,14,11,0,0,0,1035,15.545454545454545,4.829411764705882
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3276.txt,3276,Fake,-1,0,11,19,70,7,4,23,5,4,33,5,25,0,0,182,0.03184713375796178,12,6,0,0,1,1075,16.90909090909091,4.670329670329671
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3277.txt,3277,Fake,-1,0,8,26,57,7,5,25,14,1,21,9,20,0,1,173,0.0189873417721519,11,4,0,0,1,1046,19.22222222222222,4.872832369942197
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3278.txt,3278,Fake,-1,0,10,29,60,7,2,25,9,5,21,10,29,1,0,171,0.02040816326530612,11,8,0,0,0,971,14.75,4.356725146198831
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3279.txt,3279,Fake,-1,0,6,5,19,0,3,10,3,2,9,0,5,0,0,51,0.0,5,5,1,0,0,312,12.75,4.96078431372549
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\328.txt,328,Fake,-1,0,7,46,73,16,19,35,7,10,28,13,53,0,2,255,0.01702127659574468,14,1,0,2,1,1517,22.0,4.662745098039216
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3280.txt,3280,Fake,-1,0,8,23,74,8,7,21,15,22,28,9,44,0,1,221,0.037037037037037035,24,15,0,1,2,1361,20.272727272727273,4.83710407239819
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3281.txt,3281,Fake,-1,0,7,37,42,12,13,18,6,3,19,11,25,1,4,173,0.017964071856287425,5,2,1,0,4,981,17.5,4.421965317919075
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3282.txt,3282,Fake,-1,0,9,29,85,13,5,31,13,12,40,12,37,0,1,252,0.01834862385321101,22,10,0,0,0,1485,23.0,4.650793650793651
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3283.txt,3283,Fake,-1,0,9,21,38,3,4,12,11,9,26,5,22,0,0,138,0.023076923076923078,6,1,0,0,0,933,17.5,5.507246376811594
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3284.txt,3284,Fake,-1,0,11,38,79,23,10,39,17,0,35,11,41,0,1,257,0.029411764705882353,18,4,0,0,0,1615,29.11111111111111,5.003891050583658
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3285.txt,3285,Fake,-1,0,8,11,39,1,0,5,9,2,10,1,16,0,1,83,0.03278688524590164,8,1,0,0,0,546,12.0,5.27710843373494
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3286.txt,3286,Fake,-1,0,12,43,82,11,8,45,9,3,35,12,36,0,0,263,0.008264462809917356,11,10,0,0,0,1539,18.785714285714285,4.634980988593156
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3287.txt,3287,Fake,-1,0,13,20,64,3,2,20,11,10,27,9,26,0,3,167,0.019867549668874173,11,13,0,0,0,974,21.125,4.550898203592815
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3288.txt,3288,Fake,-1,0,13,33,81,20,6,42,11,8,34,7,45,0,1,247,0.022123893805309734,16,9,0,1,0,1575,20.666666666666668,5.093117408906883
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3289.txt,3289,Fake,-1,0,10,22,77,8,3,25,12,15,45,9,35,0,0,232,0.01990049751243781,27,14,0,0,1,1416,21.09090909090909,4.862068965517241
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\329.txt,329,Fake,-1,0,2,8,24,5,3,9,1,0,8,2,18,2,0,63,0.05357142857142857,6,0,0,0,2,376,11.333333333333334,4.444444444444445
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3290.txt,3290,Fake,-1,0,73,162,356,90,75,154,57,18,146,57,187,2,8,1126,0.017408123791102514,60,16,16,5,14,6783,14.271604938271604,4.731793960923623
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3291.txt,3291,Fake,-1,0,5,23,28,4,4,12,4,2,11,4,21,0,0,93,0.023255813953488372,2,4,0,0,2,542,10.555555555555555,4.494623655913978
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3292.txt,3292,Fake,-1,0,7,29,58,7,8,15,4,2,21,9,29,1,0,155,0.007575757575757576,18,0,1,1,1,972,10.866666666666667,4.974193548387097
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3293.txt,3293,Fake,-1,0,19,39,112,14,7,47,19,4,55,11,35,0,0,326,0.010676156583629894,28,14,0,0,0,2082,27.166666666666668,5.205521472392638
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3294.txt,3294,Fake,-1,0,18,35,94,7,14,22,9,8,37,16,34,0,1,253,0.009478672985781991,23,9,0,0,2,1513,23.181818181818183,4.762845849802371
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3295.txt,3295,Fake,-1,0,11,82,119,25,42,56,20,5,48,22,101,0,3,431,0.020253164556962026,27,19,1,2,13,2527,13.59375,4.545243619489559
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3296.txt,3296,Fake,-1,0,8,65,77,23,31,32,12,1,28,30,61,0,4,309,0.017482517482517484,16,5,6,0,5,1796,17.27777777777778,4.498381877022654
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3297.txt,3297,Fake,-1,0,5,11,33,2,0,13,5,1,7,5,16,0,1,81,0.029850746268656716,11,3,0,0,0,534,13.666666666666666,5.333333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3298.txt,3298,Fake,-1,0,3,28,56,3,3,22,5,20,34,2,36,0,2,184,0.023255813953488372,12,9,0,0,0,1104,16.727272727272727,4.684782608695652
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3299.txt,3299,Fake,-1,0,4,21,36,14,7,12,9,3,20,4,17,0,1,131,0.056451612903225805,7,2,1,0,1,779,19.0,4.687022900763359
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\33.txt,33,Fake,-1,0,7,25,71,6,6,21,12,1,31,4,23,0,1,173,0.02027027027027027,15,7,1,0,2,1055,19.22222222222222,4.913294797687861
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\330.txt,330,Fake,-1,0,10,18,50,4,9,18,2,0,26,3,23,1,1,128,0.04424778761061947,11,1,0,0,0,776,14.444444444444445,4.8359375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3300.txt,3300,Fake,-1,0,1,3,10,0,0,1,0,0,2,0,2,0,0,16,0.2222222222222222,2,0,0,0,0,101,5.666666666666667,5.125
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3301.txt,3301,Fake,-1,0,16,38,86,9,10,36,6,6,44,8,31,0,1,244,0.027149321266968326,15,8,0,0,4,1391,22.454545454545453,4.508196721311475
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3302.txt,3302,Fake,-1,0,17,52,153,20,14,54,19,11,59,21,80,0,2,415,0.014005602240896359,42,15,0,2,3,2542,19.904761904761905,4.787951807228915
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3303.txt,3303,Fake,-1,0,1,6,23,2,3,5,3,0,6,2,9,0,0,49,0.02564102564102564,5,3,0,0,1,324,8.333333333333334,5.346938775510204
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3304.txt,3304,Fake,-1,0,1,12,26,4,2,7,1,0,8,2,20,1,3,67,0.03333333333333333,6,3,0,0,1,379,10.0,4.223880597014926
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3305.txt,3305,Fake,-1,0,7,34,46,15,11,19,17,0,21,11,31,0,3,177,0.041666666666666664,10,5,2,0,1,1159,30.0,5.242937853107344
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3306.txt,3306,Fake,-1,0,24,31,74,13,6,26,15,8,30,8,54,0,0,218,0.010471204188481676,13,2,1,0,1,1305,14.0,4.577981651376147
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3307.txt,3307,Fake,-1,0,11,21,68,10,11,20,7,4,25,8,24,0,0,178,0.012738853503184714,10,4,0,1,2,1011,22.25,4.455056179775281
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3308.txt,3308,Fake,-1,0,14,23,86,4,2,27,11,5,46,6,21,0,0,219,0.03314917127071823,22,9,0,0,0,1357,22.1,5.054794520547945
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3309.txt,3309,Fake,-1,0,8,22,60,12,4,23,11,2,33,7,24,0,0,186,0.022222222222222223,3,5,0,1,0,1209,23.25,5.279569892473118
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\331.txt,331,Fake,-1,0,9,14,63,3,0,10,9,9,19,8,23,0,0,146,0.05217391304347826,14,4,0,0,0,880,14.8,4.828767123287672
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3310.txt,3310,Fake,-1,0,0,3,9,0,1,3,2,0,1,0,5,0,0,18,0.125,2,1,0,0,0,110,6.333333333333333,4.722222222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3311.txt,3311,Fake,-1,0,19,58,122,14,14,48,32,5,54,27,49,0,4,382,0.020588235294117647,30,6,1,0,3,2407,21.27777777777778,5.0942408376963355
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3312.txt,3312,Fake,-1,0,8,26,72,8,3,30,8,27,45,9,43,0,0,252,0.035398230088495575,24,20,0,1,0,1513,15.875,4.73015873015873
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3313.txt,3313,Fake,-1,0,8,31,71,8,4,27,8,9,35,9,34,0,0,214,0.02030456852791878,13,7,0,1,0,1300,17.916666666666668,4.822429906542056
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3314.txt,3314,Fake,-1,0,5,13,41,4,4,11,5,1,20,4,16,0,1,104,0.03333333333333333,9,3,0,0,1,629,15.571428571428571,4.75
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3315.txt,3315,Fake,-1,0,3,21,56,5,11,15,4,2,23,7,21,0,0,148,0.02459016393442623,18,3,0,0,1,929,21.571428571428573,5.02027027027027
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3316.txt,3316,Fake,-1,0,22,14,50,3,1,19,4,0,16,2,16,0,1,113,0.047058823529411764,15,5,0,0,1,689,16.142857142857142,4.876106194690266
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3317.txt,3317,Fake,-1,0,9,27,88,7,5,21,13,10,44,12,26,0,0,240,0.03015075376884422,27,7,0,0,2,1548,30.125,5.25
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3318.txt,3318,Fake,-1,0,3,13,32,4,1,16,9,11,21,5,18,0,1,120,0.042735042735042736,6,5,0,1,0,654,17.428571428571427,4.183333333333334
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3319.txt,3319,Fake,-1,0,3,16,49,3,5,15,12,1,20,3,22,0,2,125,0.018018018018018018,10,3,0,0,0,810,17.857142857142858,5.232
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\332.txt,332,Fake,-1,0,5,7,32,4,1,12,8,5,14,4,13,0,0,90,0.0375,4,2,0,0,0,526,18.0,4.677777777777778
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3320.txt,3320,Fake,-1,0,10,65,109,18,24,46,23,6,42,12,83,0,1,364,0.027777777777777776,34,16,2,0,6,2113,10.166666666666666,4.524725274725275
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3321.txt,3321,Fake,-1,0,18,43,134,18,6,43,23,1,53,17,48,0,0,344,0.02464788732394366,29,7,0,0,1,2132,31.363636363636363,4.973837209302325
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3322.txt,3322,Fake,-1,0,1,9,34,2,0,9,1,0,9,4,10,0,0,64,0.08,9,2,0,0,0,396,23.333333333333332,4.84375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3323.txt,3323,Fake,-1,0,14,31,77,13,11,24,15,4,35,9,30,0,1,228,0.004807692307692308,14,7,0,2,3,1511,19.0,5.451754385964913
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3324.txt,3324,Fake,-1,0,11,41,91,20,8,42,15,1,40,10,53,0,2,273,0.01646090534979424,32,20,0,0,2,1598,14.578947368421053,4.5787545787545785
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3325.txt,3325,Fake,-1,0,4,19,53,9,5,16,5,1,23,3,27,0,0,136,0.032,13,22,0,0,0,792,17.75,4.470588235294118
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3326.txt,3326,Fake,-1,0,4,10,42,5,2,14,4,5,15,4,21,0,0,106,0.05952380952380952,11,6,0,0,0,696,21.4,5.226415094339623
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3327.txt,3327,Fake,-1,0,8,40,66,11,6,33,12,13,34,9,31,0,2,236,0.014018691588785047,17,19,0,0,4,1335,23.7,4.432203389830509
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3328.txt,3328,Fake,-1,0,2,12,37,5,3,8,5,2,12,5,17,0,0,88,0.02857142857142857,13,5,0,0,2,527,12.857142857142858,4.693181818181818
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3329.txt,3329,Fake,-1,0,3,32,63,18,7,32,9,8,21,8,27,0,0,201,0.03225806451612903,11,10,0,0,0,1187,16.75,4.731343283582089
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\333.txt,333,Fake,-1,0,29,74,121,37,18,64,17,16,60,22,72,0,2,451,0.016548463356973995,20,12,0,1,6,2672,19.041666666666668,4.725055432372505
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3330.txt,3330,Fake,-1,0,14,31,78,8,3,27,14,2,38,8,37,0,0,222,0.020202020202020204,14,2,0,0,0,1434,20.363636363636363,5.202702702702703
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3331.txt,3331,Fake,-1,0,4,30,75,10,4,25,8,7,44,5,30,0,1,229,0.03076923076923077,22,4,0,0,0,1422,25.666666666666668,4.951965065502184
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3332.txt,3332,Fake,-1,0,15,25,101,6,3,18,5,5,51,7,31,0,2,226,0.011111111111111112,28,11,0,0,0,1441,20.818181818181817,5.15929203539823
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3333.txt,3333,Fake,-1,0,12,24,44,10,10,18,13,7,23,1,46,0,1,154,0.02158273381294964,14,5,0,0,0,1009,19.75,5.097402597402597
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3334.txt,3334,Fake,-1,0,8,21,80,9,7,25,6,6,28,4,26,0,2,183,0.04081632653061224,27,11,0,0,1,1146,15.916666666666666,4.961748633879782
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3335.txt,3335,Fake,-1,0,9,29,108,7,5,25,13,3,45,13,48,0,0,243,0.03225806451612903,36,13,0,0,0,1565,27.11111111111111,5.111111111111111
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3336.txt,3336,Fake,-1,0,4,7,25,1,4,7,1,1,10,1,15,0,1,56,0.024390243902439025,7,2,0,0,0,371,11.2,5.214285714285714
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3337.txt,3337,Fake,-1,0,18,37,134,7,4,42,10,8,54,11,40,0,0,318,0.022988505747126436,44,18,0,0,1,1998,22.857142857142858,5.084905660377358
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3338.txt,3338,Fake,-1,0,15,54,121,8,6,40,31,27,65,15,52,0,2,395,0.01876675603217158,23,18,0,0,0,2544,20.842105263157894,5.227848101265823
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3339.txt,3339,Fake,-1,0,4,15,36,6,3,14,4,2,21,5,19,0,0,106,0.039603960396039604,6,4,0,0,0,659,21.4,4.943396226415095
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\334.txt,334,Fake,-1,0,8,21,41,7,13,14,4,0,10,6,27,0,0,115,0.04716981132075472,8,0,1,0,5,678,11.8,4.608695652173913
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3340.txt,3340,Fake,-1,0,6,16,74,3,1,16,9,16,35,6,29,0,1,184,0.026143790849673203,21,11,0,1,0,1079,20.666666666666668,4.586956521739131
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3341.txt,3341,Fake,-1,0,4,21,43,9,6,25,5,4,15,8,17,0,0,143,0.029197080291970802,6,3,0,1,2,831,24.333333333333332,4.608391608391608
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3342.txt,3342,Fake,-1,0,5,43,71,15,6,31,2,5,20,9,54,0,0,208,0.021621621621621623,17,3,1,1,2,1286,13.25,4.802884615384615
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3343.txt,3343,Fake,-1,0,17,30,69,6,2,28,8,4,33,6,37,0,2,194,0.011904761904761904,14,2,0,0,1,1221,17.636363636363637,5.015463917525773
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3344.txt,3344,Fake,-1,0,13,19,80,7,2,21,7,7,27,9,27,0,0,191,0.020689655172413793,25,5,0,0,0,1198,23.875,5.047120418848167
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3345.txt,3345,Fake,-1,0,13,32,123,4,6,25,8,8,60,10,36,0,0,288,0.034782608695652174,42,11,0,0,1,1776,24.25,4.934027777777778
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3346.txt,3346,Fake,-1,0,15,44,134,9,7,43,13,8,58,14,58,0,0,348,0.024390243902439025,44,12,0,0,1,2184,20.764705882352942,4.988505747126437
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3347.txt,3347,Fake,-1,0,15,52,87,16,10,43,11,7,33,17,37,0,3,290,0.0299625468164794,14,9,1,1,1,1776,18.3125,4.9206896551724135
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3348.txt,3348,Fake,-1,0,18,39,107,14,10,35,15,27,43,8,66,1,1,310,0.02952029520295203,24,16,1,1,1,1839,16.57894736842105,4.567741935483871
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3349.txt,3349,Fake,-1,0,2,8,16,3,2,6,3,2,8,3,8,0,0,52,0.02,4,2,0,1,0,319,13.5,4.846153846153846
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\335.txt,335,Fake,-1,0,10,18,38,4,4,14,4,6,23,3,16,0,0,117,0.02830188679245283,5,6,0,0,0,689,15.125,4.641025641025641
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3350.txt,3350,Fake,-1,0,7,31,59,13,2,25,12,4,30,9,31,0,2,191,0.01694915254237288,9,9,0,1,0,1179,24.0,4.884816753926701
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3351.txt,3351,Fake,-1,0,21,35,116,13,6,36,13,6,47,11,39,0,0,290,0.03305785123966942,22,14,0,0,1,1710,16.22222222222222,4.689655172413793
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3352.txt,3352,Fake,-1,0,14,31,117,13,3,42,8,8,59,13,42,0,0,309,0.010948905109489052,24,12,0,0,0,1888,23.923076923076923,4.889967637540453
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3353.txt,3353,Fake,-1,0,11,35,78,7,5,25,5,3,38,3,23,0,2,206,0.005681818181818182,21,7,0,0,0,1235,26.0,4.781553398058253
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3354.txt,3354,Fake,-1,0,0,9,23,2,0,11,4,0,9,3,12,0,0,61,0.037037037037037035,6,1,0,0,0,374,21.333333333333332,4.819672131147541
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3355.txt,3355,Fake,-1,0,7,38,71,10,15,31,13,1,25,19,38,0,1,229,0.02512562814070352,23,10,0,0,4,1348,20.90909090909091,4.637554585152839
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3356.txt,3356,Fake,-1,0,11,73,125,30,22,65,18,2,64,17,57,0,1,425,0.014423076923076924,6,7,0,0,5,2614,23.666666666666668,4.934117647058824
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3357.txt,3357,Fake,-1,0,6,17,18,3,5,12,3,1,8,8,16,0,0,80,0.02631578947368421,3,2,0,1,2,491,11.714285714285714,4.8375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3358.txt,3358,Fake,-1,0,41,161,245,59,46,92,35,20,129,54,142,0,5,860,0.008674101610904586,26,13,4,0,4,5220,15.745454545454546,4.818604651162791
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3359.txt,3359,Fake,-1,0,10,26,56,6,6,31,14,9,27,4,23,0,0,187,0.017045454545454544,11,6,0,1,0,1224,18.8,5.342245989304812
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\336.txt,336,Fake,-1,0,15,21,61,9,5,22,12,2,32,5,35,0,1,172,0.018867924528301886,11,5,0,1,0,1062,21.875,4.895348837209302
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3360.txt,3360,Fake,-1,0,2,18,37,5,4,16,2,1,10,8,34,0,1,107,0.030927835051546393,9,4,1,0,1,636,18.333333333333332,4.514018691588785
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3361.txt,3361,Fake,-1,0,16,23,55,5,6,33,9,6,26,7,25,0,0,174,0.025974025974025976,15,3,0,0,2,1023,17.4,4.672413793103448
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3362.txt,3362,Fake,-1,0,9,30,75,12,6,26,7,4,26,6,42,1,0,192,0.03184713375796178,21,5,0,0,0,1103,13.928571428571429,4.416666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3363.txt,3363,Fake,-1,0,6,18,46,7,4,13,4,1,27,3,17,0,2,126,0.02727272727272727,9,6,1,0,0,745,18.285714285714285,4.722222222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3364.txt,3364,Fake,-1,0,4,12,15,5,6,9,2,0,10,2,9,0,0,65,0.03076923076923077,2,1,0,0,1,404,9.428571428571429,5.0
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3365.txt,3365,Fake,-1,0,1,15,31,4,2,10,1,3,19,4,12,0,0,90,0.03896103896103896,7,5,0,0,0,524,22.75,4.588888888888889
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3366.txt,3366,Fake,-1,0,6,13,36,6,6,12,9,1,13,4,31,0,2,100,0.046511627906976744,6,3,0,0,0,663,20.6,5.07
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3367.txt,3367,Fake,-1,0,15,50,130,12,11,40,6,13,50,20,60,0,1,336,0.017921146953405017,40,27,0,0,3,2002,24.214285714285715,4.681547619047619
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3368.txt,3368,Fake,-1,0,8,25,64,12,1,23,8,1,25,7,23,0,2,159,0.020833333333333332,14,7,0,0,0,987,16.0,4.9748427672955975
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3369.txt,3369,Fake,-1,0,14,43,96,11,9,36,10,8,50,10,39,0,2,288,0.026515151515151516,12,9,0,3,0,1853,22.384615384615383,5.215277777777778
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\337.txt,337,Fake,-1,0,4,20,41,13,9,21,8,2,19,7,27,0,1,146,0.04225352112676056,1,4,1,1,1,881,11.538461538461538,4.767123287671233
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3370.txt,3370,Fake,-1,0,5,30,77,12,6,23,11,5,28,10,36,0,0,207,0.04093567251461988,19,8,0,0,1,1369,20.9,5.338164251207729
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3371.txt,3371,Fake,-1,0,3,37,83,5,9,30,22,22,48,9,42,0,0,275,0.016597510373443983,20,10,0,0,1,1629,25.0,4.6909090909090905
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3372.txt,3372,Fake,-1,0,3,9,10,4,4,3,2,0,2,1,12,0,1,39,0.02857142857142857,3,1,1,0,0,233,13.666666666666666,4.461538461538462
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3373.txt,3373,Fake,-1,0,7,11,19,1,7,5,6,2,8,2,11,0,0,63,0.01818181818181818,5,0,0,0,0,400,13.0,5.0476190476190474
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3374.txt,3374,Fake,-1,0,25,29,70,13,6,24,12,9,30,9,51,0,0,207,0.016216216216216217,11,3,1,0,1,1229,13.3125,4.526570048309178
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3375.txt,3375,Fake,-1,0,15,15,48,7,0,22,6,4,21,3,22,0,0,128,0.02702702702702703,9,4,0,0,0,790,21.666666666666668,4.953125
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\3376.txt,3376,Fake,-1,0,18,58,126,17,18,58,17,1,58,14,31,0,3,360,0.021212121212121213,26,9,5,0,2,2090,37.4,4.611111111111111
