file_name,index,fake_or_true,feeling,nr_links,nr_locations,verbos,substantivos,adverbios,pronomes,artigos,adjetivo,numerais,preposicoes,conjuncoes,pontuacao,interjeicoes,verbos_modais,n_palvaras,prop_palavras_erradas,n_camel_case,n_upper_case,n_pronome_1,n_pronome_1_plural,n_pronome_2,n_characteres,avg_sentence,avg_word_length
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2002.txt,2002,Fake,-1,0,11,30,90,18,0,36,12,1,33,15,27,0,1,237,0.010101010101010102,19,5,0,0,0,1521,29.875,5.215189873417722
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2003.txt,2003,Fake,-1,0,2,26,30,7,10,16,3,2,20,9,25,0,2,126,0.016666666666666666,6,5,4,0,1,685,16.0,4.142857142857143
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2004.txt,2004,Fake,-1,0,6,13,24,5,0,9,2,0,9,5,9,0,0,69,0.017543859649122806,7,5,0,0,0,454,10.0,5.391304347826087
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2005.txt,2005,Fake,-1,0,5,35,73,12,6,35,27,4,35,9,29,0,0,238,0.009009009009009009,13,8,0,0,0,1439,19.833333333333332,4.88655462184874
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2006.txt,2006,Fake,-1,0,2,17,36,2,5,16,5,4,17,4,21,0,0,111,0.021052631578947368,12,5,0,0,3,658,11.3,4.63963963963964
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2007.txt,2007,Fake,-1,0,3,11,11,6,5,8,2,2,5,2,8,0,1,57,0.018867924528301886,1,1,0,0,3,313,9.5,4.298245614035087
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2008.txt,2008,Fake,-1,0,10,34,58,9,5,30,7,3,22,8,40,0,1,179,0.0196078431372549,18,12,0,0,1,1079,18.1,4.715083798882682
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2009.txt,2009,Fake,-1,0,3,13,23,3,2,7,4,0,8,3,9,0,0,63,0.03636363636363636,7,1,0,0,0,397,12.8,5.079365079365079
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\201.txt,201,Fake,-1,0,9,29,60,6,5,20,12,1,30,7,19,0,0,154,0.033112582781456956,13,4,0,0,0,1126,28.166666666666668,5.967532467532467
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2010.txt,2010,Fake,-1,0,12,28,55,7,11,24,6,1,19,8,23,0,1,176,0.006535947712418301,16,8,0,1,0,1053,16.0,4.818181818181818
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2011.txt,2011,Fake,-1,0,6,25,53,11,7,29,13,2,30,6,28,0,0,188,0.01675977653631285,7,11,1,0,0,1123,11.8125,4.787234042553192
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2012.txt,2012,Fake,-1,0,9,23,51,6,7,10,2,6,24,2,24,1,1,133,0.0,14,6,1,0,2,775,19.0,4.56390977443609
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2013.txt,2013,Fake,-1,0,9,21,72,10,8,23,8,0,34,9,22,0,1,189,0.03184713375796178,19,10,0,0,3,1099,18.9,4.650793650793651
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2014.txt,2014,Fake,-1,0,4,15,37,15,7,29,11,0,10,9,20,0,0,135,0.022556390977443608,2,1,0,0,2,763,22.5,4.444444444444445
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2015.txt,2015,Fake,-1,0,29,21,59,4,0,5,2,37,5,1,46,0,0,164,0.010416666666666666,28,16,0,0,0,1131,33.0,5.5
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2016.txt,2016,Fake,-1,0,5,15,45,4,3,16,6,1,14,4,15,0,0,113,0.056818181818181816,12,6,0,0,0,719,22.8,5.1415929203539825
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2017.txt,2017,Fake,-1,0,8,29,59,16,7,20,3,2,20,8,32,0,4,166,0.029411764705882353,20,13,0,2,2,937,18.88888888888889,4.349397590361446
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2018.txt,2018,Fake,-1,0,4,17,35,6,5,20,3,1,10,5,17,0,0,107,0.0,11,4,0,0,0,578,15.285714285714286,4.205607476635514
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2019.txt,2019,Fake,-1,0,15,21,52,8,2,22,14,8,21,6,26,0,0,163,0.028368794326241134,12,5,0,1,0,979,27.5,4.766871165644171
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\202.txt,202,Fake,-1,0,11,28,64,6,8,21,8,1,15,6,29,0,0,144,0.016260162601626018,27,5,0,5,0,996,14.363636363636363,5.472222222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2020.txt,2020,Fake,-1,0,6,13,29,3,3,13,2,1,9,3,13,0,0,77,0.015625,8,3,1,0,0,453,9.625,4.662337662337662
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2021.txt,2021,Fake,-1,0,8,23,65,7,10,16,4,2,22,6,34,1,2,159,0.023622047244094488,19,3,2,0,3,1028,13.333333333333334,5.144654088050315
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2022.txt,2022,Fake,-1,0,4,13,36,4,3,11,3,0,8,5,23,0,0,84,0.014705882352941176,10,3,0,0,0,537,14.166666666666666,4.988095238095238
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2023.txt,2023,Fake,-1,0,5,52,77,15,23,31,12,3,33,8,72,0,1,264,0.02100840336134454,10,4,0,1,0,1596,8.966666666666667,4.6477272727272725
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2024.txt,2024,Fake,-1,0,6,28,43,0,6,20,6,5,16,5,23,0,0,135,0.025,4,5,0,0,2,810,12.272727272727273,4.762962962962963
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2025.txt,2025,Fake,-1,0,13,25,73,7,2,29,14,5,39,10,23,0,0,213,0.022222222222222223,30,9,0,0,0,1318,21.4,4.995305164319249
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2026.txt,2026,Fake,-1,0,6,13,44,7,0,16,5,3,15,8,21,0,0,118,0.030927835051546393,15,1,0,0,0,774,17.142857142857142,5.271186440677966
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2027.txt,2027,Fake,-1,0,4,18,43,2,5,13,6,0,9,10,25,0,1,112,0.054945054945054944,13,3,2,0,1,687,11.3,4.848214285714286
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2028.txt,2028,Fake,-1,0,2,20,46,10,8,15,5,1,14,3,27,0,0,128,0.018691588785046728,8,3,3,3,0,781,14.222222222222221,4.8359375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2029.txt,2029,Fake,-1,0,8,36,68,9,10,28,8,0,21,11,37,0,1,205,0.029411764705882353,21,5,0,0,7,1319,13.0625,5.170731707317073
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\203.txt,203,Fake,-1,0,5,28,46,8,13,21,7,0,19,6,25,0,0,141,0.015625,18,0,1,1,3,912,31.0,5.078014184397163
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2030.txt,2030,Fake,-1,0,5,15,45,9,9,12,4,1,14,6,23,0,0,119,0.010869565217391304,16,5,0,1,4,726,15.125,4.823529411764706
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2031.txt,2031,Fake,-1,0,10,18,62,6,5,24,10,0,19,5,27,0,0,153,0.023076923076923078,13,5,0,0,1,927,22.142857142857142,4.784313725490196
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2032.txt,2032,Fake,-1,0,6,39,61,16,19,26,8,1,34,8,38,0,3,217,0.02631578947368421,21,2,4,0,5,1217,14.733333333333333,4.345622119815668
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2033.txt,2033,Fake,-1,0,4,15,27,3,4,9,1,1,8,2,15,0,1,73,0.06451612903225806,8,4,0,0,0,434,14.8,4.657534246575342
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2034.txt,2034,Fake,-1,0,2,1,5,0,0,0,0,1,2,0,2,0,0,9,0.0,2,2,0,0,0,63,4.5,5.666666666666667
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2035.txt,2035,Fake,-1,0,15,42,80,7,7,37,10,3,41,7,47,0,1,247,0.018018018018018018,23,7,2,0,2,1563,17.857142857142858,5.040485829959514
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2036.txt,2036,Fake,-1,0,14,27,58,8,8,26,7,0,26,8,26,0,1,168,0.01935483870967742,9,5,0,0,2,981,21.125,4.642857142857143
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2037.txt,2037,Fake,-1,0,7,18,40,7,5,17,5,5,20,5,14,0,0,127,0.009433962264150943,9,5,0,0,3,722,14.11111111111111,4.543307086614173
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2038.txt,2038,Fake,-1,0,12,44,50,7,19,21,7,10,28,11,41,1,5,202,0.030927835051546393,14,4,8,0,2,1162,13.666666666666666,4.465346534653466
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2039.txt,2039,Fake,-1,0,9,23,56,3,8,19,4,0,26,7,23,0,0,151,0.04,17,7,0,0,0,892,16.77777777777778,4.701986754966887
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\204.txt,204,Fake,-1,0,8,23,66,8,10,31,8,3,35,7,22,0,0,178,0.017543859649122806,16,2,0,0,1,1143,32.166666666666664,5.112359550561798
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2040.txt,2040,Fake,-1,0,6,26,67,8,6,20,4,1,27,4,43,0,1,170,0.04285714285714286,21,4,0,0,2,1084,16.0,5.0058823529411764
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2041.txt,2041,Fake,-1,0,0,18,37,3,3,14,8,1,15,1,19,0,0,108,0.042105263157894736,10,14,0,0,1,785,12.333333333333334,5.9907407407407405
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2042.txt,2042,Fake,-1,0,2,18,36,1,3,15,4,0,11,2,9,0,0,95,0.0,13,7,0,0,0,613,13.571428571428571,5.326315789473684
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2043.txt,2043,Fake,-1,0,7,20,58,7,1,29,8,1,21,5,26,0,0,155,0.014925373134328358,14,6,0,1,0,927,11.071428571428571,4.7612903225806456
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2044.txt,2044,Fake,-1,0,8,25,48,9,4,23,4,1,18,12,27,1,0,149,0.022388059701492536,15,7,0,1,0,974,21.857142857142858,5.23489932885906
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2045.txt,2045,Fake,-1,0,2,33,41,10,11,19,5,0,23,8,26,0,1,153,0.020833333333333332,5,5,0,1,2,878,15.7,4.4183006535947715
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2046.txt,2046,Fake,-1,0,6,15,37,4,1,5,7,2,18,3,11,0,1,97,0.0125,12,6,0,0,0,666,13.857142857142858,5.701030927835052
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2047.txt,2047,Fake,-1,0,9,37,53,8,21,18,10,2,22,8,47,0,0,183,0.01775147928994083,16,8,1,0,4,1087,12.466666666666667,4.590163934426229
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2048.txt,2048,Fake,-1,0,12,44,104,8,8,34,19,1,42,22,46,0,3,297,0.01556420233463035,24,15,0,0,2,1888,33.333333333333336,5.070707070707071
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2049.txt,2049,Fake,-1,0,68,249,455,98,91,175,55,5,115,72,380,0,19,1314,0.009717314487632508,170,108,27,1,16,7854,12.468468468468469,4.467275494672755
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\205.txt,205,Fake,-1,0,6,30,46,10,21,22,8,1,29,13,22,0,1,174,0.011235955056179775,12,0,0,0,3,1088,23.75,4.948275862068965
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2050.txt,2050,Fake,-1,0,4,11,31,2,7,11,8,2,8,1,13,0,0,80,0.045454545454545456,9,0,2,0,1,485,13.666666666666666,4.8
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2051.txt,2051,Fake,-1,0,7,8,41,2,2,9,2,0,16,2,11,0,0,85,0.016129032258064516,11,5,0,0,0,523,17.0,4.964705882352941
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2052.txt,2052,Fake,-1,0,4,23,53,7,2,23,12,3,18,8,28,0,0,152,0.015873015873015872,15,9,0,0,0,946,17.0,4.973684210526316
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2053.txt,2053,Fake,-1,0,11,15,34,5,2,10,1,0,12,4,10,0,0,91,0.0410958904109589,8,3,0,0,1,535,13.0,4.747252747252747
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2054.txt,2054,Fake,-1,0,3,22,29,5,12,12,4,0,9,6,15,0,0,106,0.011235955056179775,8,3,0,0,2,624,10.6,4.716981132075472
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2055.txt,2055,Fake,-1,0,3,9,36,2,1,13,2,5,17,3,18,3,0,89,0.0,17,4,0,0,0,523,17.8,4.53932584269663
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2056.txt,2056,Fake,-1,0,1,12,38,0,4,11,1,0,12,2,10,0,1,81,0.016666666666666666,10,5,0,0,0,465,10.125,4.580246913580247
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2057.txt,2057,Fake,-1,0,1,10,27,3,2,10,2,2,14,3,12,0,0,72,0.0,8,3,0,0,0,445,12.0,4.958333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2058.txt,2058,Fake,-1,0,21,33,75,12,11,25,19,1,30,6,49,0,0,224,0.02,17,9,0,1,2,1415,15.0,5.0
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2059.txt,2059,Fake,-1,0,2,18,53,2,3,19,6,1,20,7,23,0,0,136,0.03571428571428571,17,7,0,0,0,844,35.0,4.9338235294117645
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\206.txt,206,Fake,-1,0,9,26,50,9,9,31,10,3,31,7,17,0,1,168,0.01875,14,2,0,0,0,1051,45.25,4.994047619047619
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2060.txt,2060,Fake,-1,0,4,7,26,1,3,8,3,1,5,6,11,0,0,59,0.022222222222222223,12,1,0,0,0,354,20.333333333333332,4.6440677966101696
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2061.txt,2061,Fake,-1,0,0,17,25,5,10,11,1,0,10,3,16,0,0,83,0.05263157894736842,3,1,0,0,3,514,10.5,4.831325301204819
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2062.txt,2062,Fake,-1,0,3,26,38,8,9,17,8,0,13,6,31,1,3,128,0.043859649122807015,9,2,2,0,3,728,16.25,4.375
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2063.txt,2063,Fake,-1,0,8,17,30,5,6,23,4,2,7,4,14,0,0,101,0.011111111111111112,8,1,0,0,2,611,14.428571428571429,4.861386138613861
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2064.txt,2064,Fake,-1,0,5,29,37,8,6,16,7,2,22,7,24,1,0,138,0.022727272727272728,6,6,0,0,1,842,15.777777777777779,4.826086956521739
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2065.txt,2065,Fake,-1,0,9,9,42,6,3,11,4,0,13,2,15,0,0,91,0.02631578947368421,11,2,0,0,1,565,15.5,4.967032967032967
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2066.txt,2066,Fake,-1,0,6,31,51,9,8,24,8,2,19,9,30,0,1,164,0.019736842105263157,7,5,1,0,0,905,12.76923076923077,4.2926829268292686
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2067.txt,2067,Fake,-1,0,12,34,50,7,19,21,8,1,16,7,41,0,4,166,0.013157894736842105,8,3,7,0,1,1021,21.0,4.753012048192771
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2068.txt,2068,Fake,-1,0,2,14,56,7,2,11,10,3,20,5,20,0,0,128,0.021505376344086023,22,9,0,0,1,744,25.6,4.6015625
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2069.txt,2069,Fake,-1,0,7,29,51,6,5,22,11,0,17,9,21,0,2,154,0.01652892561983471,18,10,0,2,0,975,19.375,5.136363636363637
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\207.txt,207,Fake,-1,0,4,23,45,7,10,14,8,1,18,9,22,0,1,132,0.016260162601626018,12,3,0,2,1,840,35.5,5.037878787878788
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2070.txt,2070,Fake,-1,0,11,12,48,3,1,13,4,7,17,9,19,0,1,123,0.031914893617021274,19,7,0,0,0,758,24.8,4.926829268292683
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2071.txt,2071,Fake,-1,0,5,16,44,6,3,16,6,0,16,8,15,0,0,119,0.030612244897959183,12,1,0,0,0,734,20.0,4.983193277310924
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2072.txt,2072,Fake,-1,0,5,7,40,2,1,7,4,0,16,3,13,0,2,83,0.03225806451612903,14,5,0,0,0,523,11.857142857142858,5.072289156626506
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2073.txt,2073,Fake,-1,0,14,23,58,16,3,25,13,4,36,8,29,0,0,197,0.016574585635359115,12,6,0,0,1,1225,19.7,4.979695431472082
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2074.txt,2074,Fake,-1,0,2,14,26,4,2,12,6,3,16,3,11,0,1,94,0.011764705882352941,6,3,0,0,0,552,15.666666666666666,4.73404255319149
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2075.txt,2075,Fake,-1,0,9,80,118,20,27,45,16,5,61,31,58,3,0,432,0.024691358024691357,15,7,5,0,0,2649,20.666666666666668,4.909722222222222
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2076.txt,2076,Fake,-1,0,6,22,60,8,4,20,10,1,19,5,31,0,2,156,0.03305785123966942,25,3,1,0,0,968,17.444444444444443,4.955128205128205
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2077.txt,2077,Fake,-1,0,7,20,70,5,4,21,4,3,27,3,28,0,1,163,0.03305785123966942,22,12,0,0,1,1032,18.77777777777778,4.938650306748467
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2078.txt,2078,Fake,-1,0,2,21,34,2,6,11,7,3,17,6,20,0,1,114,0.009433962264150943,7,2,2,0,1,668,12.666666666666666,4.62280701754386
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2079.txt,2079,Fake,-1,0,14,26,67,7,3,39,6,2,19,14,30,0,2,196,0.01694915254237288,13,7,0,0,0,1173,19.6,4.770408163265306
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\208.txt,208,Fake,-1,0,14,34,59,15,20,20,7,0,25,9,24,0,3,182,0.017543859649122806,11,0,1,0,2,1160,28.0,5.087912087912088
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2080.txt,2080,Fake,-1,0,3,26,60,9,4,14,3,4,22,8,31,0,1,159,0.03937007874015748,26,11,0,0,2,1023,14.545454545454545,5.169811320754717
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2081.txt,2081,Fake,-1,0,2,15,30,4,0,11,3,9,11,3,11,0,0,94,0.012345679012345678,7,5,0,0,0,571,12.0,4.914893617021277
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2082.txt,2082,Fake,-1,0,10,25,75,5,4,19,20,3,26,7,27,0,1,189,0.05333333333333334,24,9,0,0,0,1238,23.875,5.306878306878307
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2083.txt,2083,Fake,-1,0,13,7,28,3,1,8,0,2,13,1,14,0,0,64,0.038461538461538464,8,3,0,0,0,378,9.428571428571429,4.546875
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2084.txt,2084,Fake,-1,0,3,28,63,5,2,18,5,1,24,12,25,0,2,157,0.03759398496240601,13,5,0,0,0,970,26.5,4.898089171974522
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2085.txt,2085,Fake,-1,0,6,24,35,1,5,14,7,2,11,5,24,0,2,109,0.021505376344086023,8,5,1,0,0,639,12.333333333333334,4.541284403669724
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2086.txt,2086,Fake,-1,0,9,9,25,2,2,8,6,4,12,3,13,0,0,77,0.030303030303030304,5,0,0,1,1,505,12.833333333333334,5.311688311688312
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2087.txt,2087,Fake,-1,0,4,16,46,3,5,17,5,0,21,4,16,0,1,120,0.02857142857142857,12,1,0,0,1,759,24.4,5.116666666666666
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2088.txt,2088,Fake,-1,0,2,11,27,2,3,7,1,0,10,4,10,0,1,61,0.0425531914893617,8,3,1,0,0,356,15.25,4.590163934426229
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2089.txt,2089,Fake,-1,0,6,29,58,7,4,22,5,1,19,6,32,0,3,165,0.013793103448275862,10,14,0,0,1,968,12.846153846153847,4.575757575757576
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\209.txt,209,Fake,-1,0,9,21,42,5,4,26,10,0,18,7,13,0,2,124,0.03968253968253968,7,3,0,1,1,866,33.25,5.701612903225806
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2090.txt,2090,Fake,-1,0,6,23,49,5,3,20,4,4,21,8,18,0,0,139,0.030534351145038167,6,5,0,0,0,778,17.375,4.410071942446043
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2091.txt,2091,Fake,-1,0,7,27,48,7,8,24,7,3,24,10,36,0,1,162,0.013888888888888888,11,4,0,2,0,998,23.428571428571427,4.87037037037037
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2092.txt,2092,Fake,-1,0,6,33,56,13,7,28,6,0,20,7,29,1,0,170,0.02,16,4,2,0,0,1067,17.1,5.035294117647059
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2093.txt,2093,Fake,-1,0,5,25,55,5,2,23,7,3,24,4,19,0,2,152,0.0390625,18,8,0,0,1,925,17.22222222222222,4.894736842105263
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2094.txt,2094,Fake,-1,0,7,27,53,10,9,19,5,2,16,7,37,0,1,146,0.04838709677419355,9,3,1,0,2,922,10.785714285714286,4.904109589041096
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2095.txt,2095,Fake,-1,0,4,38,69,10,19,40,18,3,26,7,43,3,2,239,0.017857142857142856,9,4,2,0,2,1430,18.615384615384617,4.7405857740585775
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2096.txt,2096,Fake,-1,0,6,17,37,5,2,12,8,4,12,4,17,0,2,115,0.020833333333333332,14,10,0,1,0,711,16.714285714285715,4.921739130434783
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2097.txt,2097,Fake,-1,0,3,11,26,5,1,7,4,2,10,2,9,0,0,71,0.03571428571428571,7,2,0,0,0,375,12.0,4.084507042253521
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2098.txt,2098,Fake,-1,0,15,49,141,14,6,49,14,6,65,23,51,0,0,369,0.030201342281879196,44,28,0,3,1,2416,30.75,5.314363143631437
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2099.txt,2099,Fake,-1,0,1,8,18,0,0,6,2,1,6,4,7,0,0,46,0.06976744186046512,2,1,0,0,0,286,9.6,4.956521739130435
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\21.txt,21,Fake,-1,0,9,17,59,5,4,18,6,2,26,7,13,0,0,150,0.05,22,5,0,0,2,946,15.0,5.153333333333333
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\210.txt,210,Fake,-1,0,1,14,37,6,2,10,8,3,13,3,12,0,0,89,0.024096385542168676,5,2,0,0,0,681,19.4,6.325842696629214
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2100.txt,2100,Fake,-1,0,9,34,103,6,4,28,12,2,36,11,40,0,1,241,0.020618556701030927,27,9,0,0,1,1492,18.615384615384617,4.937759336099585
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2101.txt,2101,Fake,-1,0,12,18,49,5,6,14,10,4,16,2,21,0,1,138,0.037037037037037035,17,7,0,1,0,864,15.333333333333334,5.028985507246377
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2102.txt,2102,Fake,-1,0,10,17,48,0,4,6,0,2,16,5,11,0,1,103,0.014285714285714285,18,4,0,0,2,681,14.714285714285714,5.436893203883495
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2103.txt,2103,Fake,-1,0,5,18,50,4,7,15,4,4,26,5,16,0,0,142,0.04032258064516129,13,4,0,0,1,857,17.875,4.852112676056338
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2104.txt,2104,Fake,-1,0,3,12,40,2,1,13,4,0,14,2,18,0,1,94,0.0547945205479452,14,21,0,0,0,591,13.571428571428571,5.042553191489362
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2105.txt,2105,Fake,-1,0,6,25,55,9,3,15,12,0,22,5,29,0,0,149,0.03759398496240601,8,5,1,1,0,969,17.11111111111111,5.1879194630872485
E:\Documentos Local\GitHub\tcc\Microsservices\MainProgram\.\db\fake\2106.txt,2106,Fake,-1,0,17,29,88,10,3,26,17,0,31,11,41,0,1,213,0.012269938650306749,36,5,0,1,0,1456,24.0,5.539906103286385
